id,loss
278191,1208.18
525470,1504.98
567103,2995.09
549337,2609.59
301689,812.759
159414,2191.58
566067,1259.22
127291,1371.03
585915,857.806
262291,2577.45
215977,3903.24
274049,4731.08
228231,889.695
324333,5865.72
371637,6581.3
412512,1432.69
217377,3041.33
460035,3991.19
119476,1229.65
543320,2629.64
512354,3815.02
111849,1987.08
6886,5920.17
135837,2646.37
372295,2963.77
288943,2627.24
515857,1045.51
533762,1337.92
71179,8692.75
132849,4090.91
387544,1446.81
466261,3185.49
231362,1812.25
56455,1969.89
13721,3829.85
534252,1147.85
376336,1863.56
541311,1633.68
141236,2482.92
34113,3057.23
52280,1485.15
377891,1065.43
44023,2963.11
457398,3606.96
207947,1617.33
82481,2243.55
530992,1352.87
392622,3010.15
387629,1811.14
81905,959.518
195919,4095.91
416779,2352.16
29637,486.897
474473,1367.75
338790,2957.47
569352,2529.68
128287,2239.82
208609,2632.62
73919,2501.96
358613,1779.55
573065,3294.63
449005,1564.13
304635,1819.13
352745,3628.93
389569,1575.6
415959,2575.52
58431,1729.21
392744,4393.97
506127,2823.42
445413,1340.73
221624,2166.28
92396,1849.46
64355,1317.67
460698,4306.53
8741,4452.02
46875,1999.97
438264,1357.82
557181,4229.16
443698,1628.89
530996,2685.25
301786,1559.9
40526,1850.47
993,2101.95
552717,1158.06
333657,1572.38
235277,2094.32
269626,3911.81
68466,1216.09
275773,2779.8
476589,1877.25
529633,6033.76
228533,1544.55
170766,3556.13
212041,2037.97
97110,1361.09
317843,1270.57
497015,4597.59
573796,6629.09
210716,1839.97
207337,1011.6
379405,3135.66
503076,7699.7
190034,2692.23
220956,9254.82
44077,550.501
317361,1374.98
426222,1850.43
512248,4284.97
230114,2977.79
573626,1193.11
261721,1647.66
570582,2317.01
275204,3697.79
12189,2154.67
285033,5509.21
164677,6273.52
375186,4775.48
342715,1403.05
60463,3702.35
68037,2090.09
409381,2373.89
475916,7303.31
99148,2129.82
562018,5897.13
168424,2342.96
274410,1472.78
155157,2322.16
121127,3267.86
490092,2351.37
219455,5119.64
23395,1521.49
346695,1957.01
294363,4054.84
428051,2811.96
216447,3763.47
452400,5902.34
423177,8485.58
250178,2554.13
587400,4211.3
185900,2009.89
380764,3507.63
271830,3878.74
533213,1112.11
37195,936.292
194983,879.584
393889,2794.63
22195,2167.03
359296,1551.28
534376,4403.23
584979,663.965
578930,5227.25
140456,5095.83
446805,13276.1
524296,4117.63
251420,957.221
178029,5023.83
213751,5694.87
543668,595.184
179149,3548.46
407175,1273.3
466098,2025.18
237598,9208.52
185905,2456.3
40988,1536.75
217214,1572.39
163747,2611.37
338953,3002.91
358088,4440.36
230072,1404.94
290096,4091.45
181839,2274.54
479561,1546.52
103218,2265.48
255083,4116.58
227823,3757.17
523300,1817.64
553408,2338.61
65115,1887.67
31688,5284.05
554795,2683.76
507067,1712.81
232205,3169.78
243007,1924.95
45298,6840.12
441274,2897.5
384796,4226.58
138688,4184.18
41294,1582.37
326528,2450.88
89371,612.466
522027,1983.19
385209,2517.0
224965,1632.33
190869,11776.0
318401,2254.47
569877,2162.99
258536,2440.61
346476,1876.51
432857,11239.6
403065,5562.36
405100,1811.14
325171,1684.33
274887,676.025
47226,3731.79
393903,1183.66
413915,1203.43
181525,7362.43
407398,4190.78
331281,2862.78
413561,3446.62
318684,822.279
278778,5759.6
500556,3786.58
186077,4905.28
38379,2384.27
356674,2482.01
28561,844.619
401462,2096.29
391065,4873.87
6646,6409.22
222779,1566.5
278685,957.721
267993,1741.74
382612,3052.12
339471,5462.2
55351,3781.94
232852,1784.32
532301,1413.33
197105,1091.42
63002,2903.79
247677,3035.9
573187,2845.11
355778,5959.59
352346,3957.24
401017,8030.78
416628,1566.56
147755,5178.07
403233,1898.51
55571,4197.36
346893,1490.6
532073,2523.96
316266,1875.66
74478,2141.83
584921,3439.69
129015,2483.99
227643,1952.79
80275,4324.85
111687,2380.29
262450,1191.72
402099,1295.86
114177,3581.66
252163,2125.63
327550,1851.88
340103,2499.28
167600,2991.56
47626,8375.04
486916,4616.79
571452,1649.0
534885,679.643
289297,2051.69
64693,3780.92
179102,2051.16
159637,3107.25
154149,2026.9
393459,2660.81
395641,3889.67
344627,2149.61
85813,1362.76
253311,4829.32
206945,1622.31
477545,2022.9
8938,1751.23
157678,3816.48
76297,2343.4
155606,4389.41
154600,1028.45
120994,7019.13
363665,1769.61
459441,843.754
316466,5883.17
393418,1969.34
118200,3992.95
189227,2872.98
231570,10123.5
584166,1724.31
498027,3375.43
370127,2363.78
58820,925.148
337281,3602.55
376193,7249.1
105643,1493.78
443807,4418.1
106373,5121.2
278780,5806.22
425065,1572.63
158281,1383.05
134017,2905.97
91408,8643.39
216044,2907.14
131740,4771.55
220753,2310.07
182749,1280.7
527116,2077.69
337586,5376.73
389365,1770.65
127232,3034.82
535368,3249.16
402928,1889.21
81305,2169.68
74814,2495.56
30217,3371.23
445239,565.271
34923,9198.27
557618,3399.31
191805,3058.21
536190,1997.33
167435,1885.88
375655,1163.24
60645,1630.31
524411,1076.89
440073,1539.55
153474,2301.15
358603,3741.34
551030,3250.73
122500,9638.1
1052,3212.86
355348,942.316
502917,2965.14
195374,1048.47
192830,4944.5
199378,2392.52
57772,4813.58
119641,3478.82
357295,1732.86
460285,3591.72
74009,2973.97
176340,1308.16
224233,2135.2
453652,4421.04
353124,5669.09
446850,2212.08
256315,2047.51
292093,2836.11
251237,5362.71
151023,2049.61
514300,6212.1
414215,2265.85
49602,1879.28
534443,1288.58
345065,4857.46
70833,5074.87
367143,2382.68
543521,2184.57
587261,1169.69
293812,4319.86
254355,3265.59
515267,5950.89
433987,1594.22
385231,499.436
272967,1904.67
135492,2777.87
39745,6239.05
294140,1668.87
435140,9726.99
286553,1762.51
46320,1954.48
501897,2916.77
402975,2247.14
3737,1558.58
7997,2685.59
288734,3568.54
11348,1403.78
502868,1762.79
222225,1541.21
97765,2305.94
579863,7889.23
517575,2505.32
466292,4676.18
100346,1537.58
491262,6789.45
292172,718.535
435923,10334.8
8949,2254.54
480535,5188.59
523685,2390.92
99620,2012.96
279145,6693.7
71788,3576.34
147026,2424.16
129876,775.753
248179,8835.25
433395,1570.93
369274,889.717
159575,5771.21
530050,1694.99
251211,3960.37
252929,4553.75
89193,1112.19
422710,1191.26
422275,1247.81
336457,6476.56
197821,2972.24
109908,2498.07
223313,1086.09
231199,1060.57
544735,2352.09
437201,2927.7
186510,1256.17
136620,8078.33
184470,6057.94
107523,1838.01
122514,8113.45
193560,1570.0
116252,1636.91
537790,1919.93
111506,1692.77
260050,3103.7
188174,2666.15
365108,3353.45
510453,2819.53
100171,5839.62
141338,1247.88
141771,3924.7
99389,1291.56
176671,2986.64
402106,2411.48
372267,1019.9
182077,8941.07
3636,6153.27
546727,1820.02
467690,7525.0
266836,4124.21
86097,4800.75
268588,1267.62
17767,2125.12
257325,1314.31
242759,2615.57
211822,6538.73
438026,2313.31
479243,1923.99
22103,1121.78
491738,1943.62
314138,3536.85
9207,1939.18
94429,5382.76
266450,2753.43
253337,2442.54
552497,2162.72
262933,1249.9
142760,2887.59
145920,1406.61
384390,1462.0
567379,1047.49
21817,2596.95
173964,1285.57
277015,3726.01
95273,7032.96
230387,1694.24
91555,2542.99
287140,2514.56
130976,1510.72
383209,1094.92
162588,1513.42
118330,1636.96
368393,1518.92
127619,1994.32
59975,3473.64
530764,2460.65
472418,9649.42
388450,2621.21
310841,3216.94
72302,1563.57
175617,2254.93
129707,1020.28
518653,1362.64
395844,1706.08
335849,8322.0
91244,2441.27
504123,8670.31
301248,1202.61
350527,4571.92
488041,5759.57
477189,5010.42
365538,3037.37
482738,1709.3
156711,3198.04
516683,5051.28
149025,10083.6
429396,1663.72
329170,1773.57
401742,1667.3
533318,3846.02
273269,3360.92
342779,2776.76
509155,2149.53
430788,2479.83
80601,5898.76
501807,1549.73
351281,8019.24
246862,4946.19
71293,6953.91
304905,1371.26
507458,1958.91
509683,3125.36
219507,575.114
57167,1563.98
49462,2917.93
123987,3033.86
275189,5607.8
158005,4631.47
210369,1889.01
433303,1954.86
555915,2102.72
558885,1461.86
295593,2094.74
181027,1547.56
532265,2968.7
340197,1775.56
124818,2053.71
273816,3558.93
167687,1634.34
524570,4739.49
76219,1774.56
400196,2341.83
545020,2368.93
248746,1125.41
80179,3777.94
13450,6891.17
370611,2082.8
93874,7495.75
235338,4035.22
160084,2923.78
165442,3933.09
301547,1847.13
217467,2323.19
206992,6344.17
334682,2501.68
227762,1857.13
394794,3683.08
315051,1953.16
55819,2490.43
213375,2841.66
512802,831.033
405874,12835.2
259938,1696.73
436626,4047.51
432978,3024.25
535980,2627.99
19506,8136.77
442619,2965.44
511815,1906.61
389842,2190.28
387541,4854.06
120887,8076.09
324558,5048.79
156527,1954.03
534405,6167.28
140754,1511.27
126453,1358.4
272991,2747.78
342690,8145.33
548607,2486.13
526854,1941.06
404149,1652.82
258445,1957.37
223122,2524.67
342347,1259.04
79446,1000.35
218722,1117.72
586004,2659.85
579700,2476.02
159304,570.222
525970,9219.43
490273,5376.81
68130,2951.09
91072,3787.14
133358,8900.46
142787,4392.23
343957,1324.29
274207,1704.35
550183,2100.83
77890,3341.39
187851,1880.38
362441,746.91
296143,3844.5
324493,2321.64
77343,4952.64
257950,1895.72
384367,4696.38
49529,1756.72
225625,2132.82
265192,1729.6
468496,7749.03
352062,810.919
340361,1691.61
151807,1806.2
239023,3868.57
445383,4190.35
496315,2255.59
73661,1926.85
495131,2477.28
316526,1652.94
385801,1178.58
292940,700.517
469820,1239.49
230007,2433.27
3981,1601.64
390596,3113.25
286170,2228.11
57997,1143.14
315615,1471.71
570601,3019.89
41965,2514.08
316543,1655.95
532606,1623.23
338603,8967.05
289554,1582.17
164772,1321.18
274644,2281.28
341475,3182.26
197486,1119.17
106358,1400.32
448349,1729.43
169445,6821.65
253039,2211.39
359920,8660.94
21373,1065.87
223104,3162.69
257863,2308.31
538234,3042.54
249807,2566.46
169290,6606.38
325539,4032.6
165252,1679.9
459865,4470.07
103066,2322.96
190344,2529.21
362661,1267.94
342406,1279.1
298219,2134.01
488417,1438.78
102074,1546.72
544834,1539.25
549200,1252.94
225791,3775.73
100214,1777.36
557689,1490.52
152844,4015.83
405698,1768.35
375135,2356.57
268836,1304.09
110975,1891.74
583545,2016.19
327824,2713.25
376484,2419.3
551761,3387.35
198739,3402.42
484500,2931.19
285308,2588.02
177362,1356.78
66794,1194.72
426379,907.762
541342,1812.13
556763,2097.18
208961,8349.54
334293,3237.78
498855,922.302
166358,2543.84
582388,1736.98
152764,1326.65
376774,1570.94
270456,1688.87
521026,3936.04
538226,1100.7
305989,2416.35
346249,4942.61
557757,2879.62
266054,3079.7
110589,1201.21
377033,1278.88
277343,2694.95
51885,1251.43
558292,4298.71
448302,1674.7
236964,1803.27
288014,6014.49
57677,2403.53
374326,3337.69
288563,1322.56
267853,4414.91
396531,3032.86
396917,4000.41
212788,1338.22
73394,3667.72
143844,1422.78
44996,3706.47
3283,2473.17
485134,899.733
415453,1647.05
341735,1241.59
526946,3522.18
472423,1487.45
164306,3981.76
498305,2227.55
126919,1931.77
4811,5636.65
220677,2627.59
530961,1457.79
489915,2116.16
192693,2223.7
121349,2669.28
447916,6842.85
210066,3958.79
914,2526.23
41218,4937.47
268642,2418.83
465537,3597.95
489525,4061.09
454581,3674.97
541698,2453.37
3571,2523.15
451030,2593.63
153626,2415.46
127082,3603.23
171764,1978.0
536451,1280.59
222450,8209.86
474223,5993.49
455281,1549.77
469917,1900.06
342882,1907.04
96101,8273.97
390139,4062.92
49531,6085.62
80659,922.953
172699,1951.34
584932,1382.06
34402,2399.36
152151,1078.33
150820,2851.86
560550,1457.46
467035,1476.4
114991,2558.85
515211,1008.05
311136,3411.14
302162,4474.47
97439,12348.5
575414,2256.61
576443,2450.87
253302,2293.3
431929,7034.67
259885,2152.39
155152,1950.55
59778,2265.6
36325,699.542
113220,923.658
333801,2172.87
570872,732.363
344711,2469.78
204142,1410.02
387060,1150.71
209944,4294.05
570969,3171.4
497975,1470.94
531739,1631.52
60118,1535.56
151830,2242.9
71910,2426.82
421563,1023.05
271634,1867.66
119071,5174.48
313685,1413.11
389313,2092.52
318165,4079.76
528505,1934.34
442794,3091.67
288111,2513.69
89730,1893.81
249820,1941.68
529067,2573.47
232186,1092.8
395519,5396.71
335888,1682.16
98901,5580.0
542291,3180.44
506101,1976.83
162876,1386.33
559025,3055.5
471187,1763.5
369236,1339.64
451250,2409.24
352189,695.171
113657,5895.4
360488,2009.66
451203,5431.55
183538,1494.34
579318,1339.32
106614,1244.38
270903,1277.22
490943,1981.93
348343,3046.14
175902,3177.39
197159,1734.62
474333,2080.22
192025,2975.36
109505,1852.93
17338,1623.71
39589,4029.46
303378,886.203
469551,5814.64
192698,6578.17
116421,1747.07
446885,5240.36
87240,2718.78
560731,2020.3
586142,3872.16
373205,3131.13
43625,1763.23
69445,5984.4
299667,5083.89
37280,3321.73
156360,1313.96
394154,945.965
480178,6843.56
6924,2950.69
398382,4540.61
161149,2063.46
223000,2454.77
126862,1309.58
8104,3090.52
388996,9318.25
370110,3684.07
404620,1460.56
384478,5537.43
231079,3108.83
15432,5852.85
199225,3225.41
449673,1824.69
545868,1680.46
494846,2948.69
23430,1811.41
458567,2419.95
575068,764.912
217923,1695.31
122772,2399.18
144781,11387.8
75887,1029.14
141226,2038.95
300640,15366.6
387395,1901.15
517527,1322.31
162312,2272.51
50255,2030.88
10665,2584.97
113733,1615.88
13203,1576.6
537311,4477.4
14583,3374.93
118734,459.086
451419,2086.29
285563,2193.42
509073,565.12
544003,923.798
150074,2705.95
562379,2723.78
577766,2133.38
37798,3346.87
238513,4032.17
462917,2247.71
478730,6038.83
422127,2630.8
37712,6403.62
378031,1324.25
146870,5386.09
481211,6676.88
352050,707.813
235672,1993.34
52245,15246.8
246332,2340.66
421418,790.442
44876,2060.55
369444,1668.95
529945,2164.18
545257,3753.67
564394,1606.06
428473,1869.12
427672,2613.56
26152,678.647
518189,1454.74
540944,1310.59
450102,1576.44
296770,2035.74
400169,1453.67
277238,2463.26
490120,5108.9
105258,1499.27
481154,2562.94
176790,3512.37
237003,5013.69
377030,1839.53
380134,3054.67
217968,1240.98
8075,2696.55
115657,3011.57
108037,1262.52
292886,2793.13
565409,1826.34
300859,1643.0
584033,2343.7
393029,4585.28
70306,1938.1
432933,3841.19
450053,2422.9
213167,1609.45
332792,2367.61
137767,1607.27
10265,6545.32
510146,1673.71
472816,1098.91
228678,1016.18
311527,1998.71
542604,4375.73
202934,1897.69
184877,1932.23
196155,4623.04
74004,664.125
533206,2633.64
534791,4246.3
141292,1717.61
38767,3987.81
438886,2425.49
538043,4765.83
119403,1211.0
156063,1083.47
431139,8535.07
341335,2474.13
129020,5300.13
329610,1275.8
281853,1566.86
527014,6011.24
231908,3796.12
536261,1442.7
255838,4338.06
129755,5883.17
252396,13124.7
75919,3441.98
353384,1264.59
126445,6148.58
8763,5234.66
80828,2656.4
295108,1860.87
32419,1680.5
378135,2208.32
152518,6595.96
538987,4904.85
224212,1488.63
12451,2381.46
1477,3364.26
268213,1291.12
284541,978.681
73748,5022.87
275929,4135.06
371420,2499.18
526792,6726.14
387571,4198.68
494199,1100.51
432455,7109.41
276925,1816.01
50926,2627.23
229954,4477.16
348628,1980.28
581647,1722.76
160937,2835.35
122799,1161.23
570208,868.563
290758,2325.01
552358,3713.27
323375,1576.57
506188,2423.48
109018,4019.09
455190,3165.91
469527,3264.91
476434,3450.5
67053,1606.07
427199,2826.14
270551,1769.13
353190,4542.03
289305,1087.41
105991,6786.07
170599,890.733
152327,7491.61
572585,3743.95
411728,2515.71
109060,2745.98
203458,2784.34
454310,2005.58
445476,2437.2
93399,4832.96
329427,1394.65
431654,6595.71
397458,3156.15
487695,3169.86
303505,1866.97
560975,3969.79
314039,3632.81
176132,662.791
578106,1939.49
292566,2425.34
109820,9033.32
187414,3804.31
516864,2452.65
128469,7304.21
490066,2677.22
317020,7061.12
286429,1900.64
529513,1433.53
248063,1947.11
272400,1394.34
15793,2889.08
43787,1950.72
567866,1056.18
529572,1274.66
226238,1177.56
560968,2981.11
110054,675.639
522039,1561.33
528003,2419.41
126768,1583.06
135686,3457.37
513954,1230.02
357064,3430.2
95035,3464.95
62205,960.863
137713,1760.21
536127,3465.01
80797,2748.79
226488,3235.3
437986,2417.77
187861,2080.27
342091,1360.0
111562,1431.59
206391,1381.38
220527,5758.56
56372,3830.04
392280,2384.5
19744,9839.44
352943,2227.95
395267,1687.5
294654,1497.33
306678,3484.81
13832,3976.79
377098,2978.72
62243,2859.65
150966,9202.16
154399,1921.12
365102,3085.16
48300,1539.82
12416,6685.63
392503,1581.51
129267,1702.82
581233,1384.45
534310,5430.52
143190,1442.57
150394,2284.66
276924,1360.07
3671,2230.64
280231,1341.34
79170,1835.03
512294,10057.8
324585,7114.79
250885,2563.74
519301,2964.46
586932,10268.7
443072,1169.47
340023,2092.9
114112,1888.79
376318,1267.49
345866,5883.8
62467,7094.31
385425,2483.65
150134,4080.42
453438,655.031
187488,3265.56
111832,6104.62
37890,2675.16
6825,3279.43
583883,5274.71
486739,909.352
2531,608.849
126637,3829.99
298016,1245.62
49523,1372.53
24054,3317.52
441126,2341.7
10498,2345.61
330251,7553.65
372995,1963.64
125521,737.342
395089,2087.39
89943,3046.55
358887,3157.02
311223,3024.46
137127,1555.91
313318,1170.83
