id,loss
77134,1924.29910092
356186,3647.8199765
587612,2768.6178998
191145,1788.22921387
182537,1878.62140189
192348,2233.27473406
300477,2558.95105477
199209,4544.04756815
494844,2666.55017528
24837,4491.6361515
179809,2952.30130977
312614,1710.63469478
412014,1733.91148942
327719,3587.33290404
422687,2842.25866689
292427,989.153110842
121349,2481.67455186
11559,2092.97157192
457718,2216.29375328
584649,5395.29838811
377249,2263.72607885
83475,2001.18059945
299711,2737.43023065
568393,5564.96544872
551481,1974.18704052
567027,4529.94319986
401224,2104.2068152
127972,1296.52803092
376551,883.240681719
305812,1620.91313597
487383,3870.68608985
517487,3258.75167059
301375,6625.09373339
291364,1530.30912016
241051,5671.83318635
28727,7151.57017517
262974,2588.0722002
416492,1865.0051668
490700,2531.69133876
222945,2683.76317961
495799,1437.13563061
555243,4222.32258599
316389,1425.55896114
440490,1447.81601113
56789,1151.67832473
143682,8503.85720759
11709,3447.28035707
319903,8417.57127925
64617,2419.83441026
150600,3079.41527394
578721,3288.94821124
466947,2362.61276336
236465,1194.89758527
534572,3296.99772637
11326,3466.11220027
235824,2308.25627529
471904,5222.08802713
75460,1783.1083613
87145,4841.0953394
539603,1496.20316746
368629,5250.47556567
524078,3634.73137444
261931,1812.6588421
322964,1787.16129103
215507,8274.58160368
334330,3625.39233838
356650,2559.73539045
272232,1976.46792608
540835,5186.66353107
555544,2207.70883338
35482,1777.64728955
45446,2670.11469784
543834,6492.05798231
328077,4188.88381704
452900,1678.19853439
253666,6845.57845599
539439,6197.17480905
316411,1781.40801919
378868,3651.11983724
47642,4094.48718847
488784,4479.57297753
176167,2420.58242117
379392,1130.4650631
473042,3772.13510482
137490,2256.95347281
106553,1826.94015203
322128,1654.63418686
290200,1824.21883919
119313,3906.14016164
454929,1649.55833733
403527,1834.43441886
331797,1874.50636903
137127,1537.15947611
470765,1532.49875252
156462,1921.51989708
417333,1964.13827591
215804,1136.51252214
20698,3910.2656621
42471,1218.60480199
357245,2551.54380169
549936,7687.27452915
13991,4987.61162353
281796,3598.66422029
516203,1222.76270581
263139,1808.89136783
481078,1745.41429648
490162,5693.35884262
107192,1925.91975145
86771,2587.45205317
445136,5751.72564582
114937,1977.77580041
228500,1569.60192381
189334,2130.75583823
543545,7918.42172918
263023,925.898315515
168248,1905.86013658
69982,919.673551385
560960,2110.3076904
222540,2360.81157005
41046,3329.45117011
572236,1588.68153958
219179,3729.73725502
384974,1220.80209133
79350,1987.33587823
135450,972.506880274
144019,3130.40456538
18968,1604.90266628
458495,5237.10390271
170068,2345.37360036
141310,1269.4475955
13413,6573.43812271
573961,2473.80224343
537547,2015.6993469
121144,1157.01812368
229834,6632.18398377
425316,4785.38911739
412915,2289.32777891
501044,2921.03696483
64661,3747.76480548
413991,2624.39272461
509001,4465.67226491
328847,4056.18713914
335043,2986.6252189
28506,1596.17430748
323677,1576.87946614
311808,4547.90708715
422630,3088.30592377
51480,1717.95131037
243903,4461.31430284
123633,3185.61468892
380285,972.607185568
277509,3157.08414591
523097,858.236337157
468134,1029.88425597
98563,4745.60432999
404925,7515.71421065
159599,1935.59162701
380701,2500.4056152
416849,4835.31640307
33404,1684.36268937
525440,3788.48373012
30288,9862.06177407
314613,6723.09841404
234205,908.732296421
559600,1226.60476548
179194,4830.99053296
333458,5805.02577555
251183,3483.54327064
287305,1368.72043029
324034,904.578354551
51879,1669.99377183
243964,2390.03795968
443536,2972.51663286
21878,4888.75097374
370684,941.722021729
56121,1578.72935588
183553,2544.64706052
203114,1872.00385066
169827,3240.57531845
19084,3245.14908512
352043,2415.17840534
278900,1332.611592
275443,4759.64096202
347106,1814.69250094
49742,1545.43519352
359689,1412.35013266
304866,2477.30982007
119819,2131.34978007
388007,1508.80857718
371293,3400.0748736
215249,4566.13937834
487007,2947.6910232
18862,2101.12534246
474421,2007.37901639
222898,3996.03898856
148103,1823.82999329
582658,1351.99160155
533898,5141.3489031
149743,2261.59342902
359940,1170.70033652
471313,1192.83221856
498114,1111.59248584
201730,1553.02328898
53641,3014.93951985
244936,5443.57050416
51019,1951.85086874
370400,2904.26066563
80772,1463.36145733
459198,693.479904059
422434,2715.58211747
207686,3860.34902441
356075,4707.17475974
157653,2557.09556596
102831,2247.82179309
553482,3474.21953222
215337,2679.96112878
378854,3386.62000415
164851,2191.79836628
427817,4890.57774963
62867,4188.95274761
566930,1069.47209974
554737,1067.23425841
403892,1568.17467347
363176,5230.1478068
582785,1517.04472767
220460,7416.16803595
428790,2114.53549533
511406,2312.36972
585806,1867.87356708
547662,7042.29236687
325980,12064.4031926
16550,1828.74472286
386192,3296.18192913
306608,4173.36201552
326820,2005.52276396
77131,2884.89787303
273355,13768.7629658
261098,2456.67148969
460578,4595.41910236
543072,1279.34503866
164292,3181.91975507
353111,3540.44159648
472396,2246.11434957
218711,1949.15682001
242353,2524.67643745
379553,1705.36314689
223330,3789.15715338
306990,1259.35919751
534939,7335.96457793
346913,1716.51817398
293257,1943.06503961
207146,2519.7023178
420144,832.691416499
120621,3389.72505033
238655,1832.08503419
222090,1897.66413383
526397,2629.87866251
490931,3813.36070808
259606,1580.92977111
6499,5320.09124762
515740,6227.70996807
320823,1254.38600007
115856,2515.92127141
294337,971.638035586
347563,3584.3159868
88204,1800.6235385
366084,1665.90694154
280391,1233.72963511
261798,2041.53136716
555947,1266.60002014
277723,4421.41005705
571347,1278.44198202
27594,4320.71845392
170707,1198.0561585
578405,3293.32327812
403590,2477.70327203
124387,3550.56957751
315781,2779.62757398
530046,4518.39272357
86163,3588.28975859
304043,4397.84492454
555100,2979.47874363
324653,1565.1484822
501685,3493.42904947
248846,2224.21490057
515664,1222.13219725
91931,4064.00186105
378381,5096.25966291
71769,4061.8636992
185082,3077.03310818
533869,3129.33971025
533643,1615.90810866
408774,2452.90371483
480484,1351.50490731
389769,6653.58846521
504210,1566.70315201
510222,1567.65323089
306378,2026.96893629
154888,4274.07409467
158071,2661.09206796
253292,1915.85677469
348196,2156.17387565
80901,2526.86484904
538749,1436.69065379
153282,2101.23345426
392665,2543.59465524
547072,1146.94338517
245929,1735.6960939
201446,3371.4003299
299240,1881.85633518
315028,1819.93587012
497678,1838.86979221
487951,4443.45282678
448590,1602.52899087
168810,5150.3749334
233775,2550.25140515
209424,4634.94833599
317542,5676.24734784
216665,1455.22339407
246757,1806.23708411
55076,2630.33983176
526468,1469.3848455
421563,1322.76036268
7060,5217.86484058
531220,4720.0936165
160968,10426.7627543
93624,2329.10634709
304153,6914.10657809
486490,2892.1621447
129513,2817.06617216
536067,1891.26567968
379301,1621.81283827
134490,2463.18859694
455329,1120.30205398
356562,1639.97290021
567821,4553.97972995
556967,3127.37098988
159350,5727.32579658
395185,1367.90210882
272832,2952.62492897
51007,1901.02879785
88969,5284.69862894
299376,2881.70772946
478255,1840.40443338
141293,1909.27163128
388964,1704.1701588
486350,1112.17855151
341572,7180.1292535
454373,2882.24123791
251474,2015.41441434
59162,6097.34615978
306758,2050.18624067
325704,1860.29285521
466334,5646.69211412
462283,1679.07439039
377474,7224.65461221
579344,1827.42910301
299816,2209.53123409
22498,3420.96424455
343499,1080.81431183
84479,5644.03903256
403815,2670.46690568
571429,1605.01341907
176447,5281.67122896
549023,10608.6703803
127432,3985.04845075
383976,4489.71784033
583143,4502.48748967
389376,6368.71447052
482626,3505.9716336
423885,1847.84765096
545267,1863.0961108
442574,3355.07952247
489795,2507.01605788
457037,1785.28556605
288358,1687.36328815
573848,2527.15613767
340415,3051.73751637
540297,719.087808309
323886,1095.91636565
377369,962.383757967
84983,3260.74742448
214926,2270.94381539
409705,1711.5043253
108396,5290.41549997
147721,3117.51577041
468336,2622.58785111
490663,1824.87722438
150067,1655.20042377
587431,1556.06949999
547495,3121.94750439
195894,2834.32602717
536979,1567.93147097
546891,3216.74589233
518537,3011.26049891
92438,4765.59133716
558986,4619.27147955
197197,3191.61891369
132910,1811.29257835
135216,1346.74527153
189738,1843.52201992
353310,1031.60021803
27202,2264.60551676
27844,7199.44795325
38710,1966.08078575
31622,2840.93370669
313693,3943.57747189
389176,2873.52237394
103028,3100.26042749
274925,2172.51448389
430549,1982.20984462
539102,1473.12176646
87247,2799.69301168
392524,1334.49072499
325619,1918.01957713
345240,1659.81451233
12077,4360.95321194
254967,2267.18674599
579418,1734.73847751
83302,1596.6939366
434646,2150.17885275
267587,6236.1341283
254002,7481.00607119
567036,3489.68099955
1765,1302.64683306
308640,1323.51664253
225361,1110.41800783
559787,3167.99111696
450294,3294.50451739
316471,13434.9359696
402022,3744.40449252
385378,870.107203104
517896,1912.54755148
258854,2131.49099299
184448,6168.88561072
448242,4491.7613153
312156,1199.22420592
339042,3099.03811202
168021,1494.22372325
451633,1780.8604025
444817,4952.43918652
455154,1449.07552891
101052,1262.22276857
582575,6106.9856158
463294,2575.36234721
188485,2232.58920439
562699,2063.94936088
430338,4456.85590897
14350,3602.21387387
78792,2052.57173922
77595,3302.27676668
546850,3336.91240083
367018,1313.84178894
59330,1477.51342661
33062,4237.82321551
306187,2020.74225245
15818,2207.93901957
66886,3707.17433588
307676,3235.48968377
457770,1840.91081384
236302,995.949402303
50432,3353.6880722
113258,4662.80670032
200795,1991.93180955
258696,1841.8435214
180665,5022.94990294
217343,3149.05088669
543176,2324.55016823
92691,12422.118393
418074,3340.25392486
463112,1585.60486787
68016,2394.00853887
203552,1718.24113735
261038,1953.19619279
113498,1553.91932069
16234,10887.197587
570040,2550.57395926
197586,2181.01967167
482001,1761.30781232
332211,4906.50545863
105306,2371.27746651
574399,4419.15263275
369635,1133.29225421
375471,1882.08780565
522405,1856.73116887
429992,2663.43639153
385709,1586.21785617
108863,6544.85873665
285098,1049.2743358
184604,1245.15789211
320926,1253.58581393
104641,2636.73123104
268984,1524.84093713
226404,2276.1038407
383567,5167.01127367
440475,1995.17469645
103513,1447.88193604
311094,1772.74485468
297962,2177.49562124
16767,2588.86705191
171457,1609.99510474
112401,2698.60397244
432757,1907.09807721
422173,1606.93426102
445822,1977.1632144
580984,3560.01860534
560941,2896.58029014
10003,2833.62422935
274794,2816.291844
156515,1199.63772698
111934,1056.16634398
404447,2022.48149568
261938,7044.6499291
524672,2625.1638015
487901,1307.5660007
272839,6244.47871328
551233,1653.09292844
308043,8700.31648987
369125,4687.65855002
432913,2138.32641349
151298,5242.1386697
12336,1992.39912787
249451,1301.85048787
136480,4779.90024415
515280,3356.12271298
587601,5952.87756424
199315,1559.59127588
561734,1104.1725813
390005,5231.51478038
506406,10793.7915118
386532,3032.24841563
1589,6864.76362814
307966,2185.52359316
2780,1461.59952133
466479,2094.53683038
572958,1352.83116292
458316,1346.30258595
406728,6302.97532574
15745,2068.28179738
344396,4169.05696388
337697,7914.0097544
233611,2675.86403849
257280,1545.24083963
229179,1517.3642699
395051,7890.14588491
31272,825.626532992
448261,4142.24405905
512708,1856.10293845
126733,3534.00756959
530169,3265.88294998
402746,9304.254284
200649,2135.43096655
124357,3858.45950499
366105,3020.92643264
108999,3184.17851964
497233,3889.29561746
394113,1449.91529211
320321,9094.53176286
298763,2004.2955239
555545,3199.96866284
507638,3264.04989002
294593,2111.00708852
282283,1950.41634059
472436,3813.25857075
33797,2260.40707965
455870,1658.62296292
157384,3957.45209093
401869,2651.54640704
193675,5189.35244317
510933,2176.22008973
213006,1267.610253
192505,2351.50838783
571766,1941.49918098
466451,2555.86455604
93210,3500.29099908
509241,1501.3618613
416907,1328.05868329
542773,2295.06386484
213064,3282.07234642
342564,6816.56239266
120493,2249.5128587
64983,3134.73545714
112597,2482.0471689
496587,5732.73660383
447053,2712.70329473
417979,2699.14991285
455490,3601.87549063
448098,2659.37826326
503742,2339.73410002
545018,4514.66970233
370413,2183.65619101
374415,3967.59410408
347965,1418.21577444
426222,2397.18471612
230387,1643.54908866
368888,1263.00193481
469363,2932.02628193
318063,2460.85264411
146090,1148.30183483
237657,10021.9303708
411475,2434.39284884
68543,1734.65005109
466608,4363.88996553
335344,1775.14403994
478601,1005.20562596
46350,6302.5007428
38635,6937.10096899
109951,4301.07197191
103743,4503.36778626
229326,2322.750423
207575,1584.24236493
199945,2027.00476933
244153,3263.08352216
506650,3061.04092573
289787,2193.39395632
143695,7550.64132053
203890,756.986629076
230716,1708.0132373
505913,1626.08524158
530924,1448.14228412
389009,2779.07739489
587536,1868.06136177
355467,2281.05699574
113315,2966.41618149
328398,1422.34742476
33221,1660.85673959
150751,1956.31445134
234736,1187.74657403
227285,2462.67638974
51735,6572.14055006
24322,3485.94899279
192937,6618.98384294
556414,2446.33816702
120756,1070.97466733
28867,1197.37785928
38117,2141.41465728
418000,2068.21820034
36361,2198.56533866
324332,1661.22469087
236295,3456.70719814
8921,1419.05883564
164795,1599.38797341
541665,1322.22356827
225461,3279.75930369
347967,1594.90443472
569652,3666.34012356
127144,3185.08291518
460595,3188.36775504
566771,3834.59233464
175273,2190.11101434
564847,2689.64395239
92071,14505.8995406
328057,2750.84759179
586095,6642.94629987
323042,7967.94758453
324796,3557.89015893
289327,3274.71422553
63842,2719.45722055
356698,3169.97838765
378406,1718.90696398
290633,1911.54632274
95611,2114.24741984
159838,2998.56832556
165782,2042.65241885
127062,8552.03058474
31211,6000.08131766
554461,1288.74345894
159426,2476.43249105
